task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity,family,dependency_stages,structure_ood,repetition
10f39a8f8c5d33e8,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,0,2327,2327,12,2,2,0.041436958010308444,8.387508569285274e-05,0.0020241612734213446,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48204,2327,0.25,tool_failure_then_recover,2,False,0
54d3950aa02ad075,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,0,2167,2167,12,2,2,0.04117041698191315,7.666595047339797e-05,0.0018621611364072071,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42841,2167,0.25,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,0,2155,2155,12,2,2,0.044074084027670324,8.783297380432487e-05,0.001992848535415554,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,43010,2155,0.25,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,0,2206,2206,12,2,2,0.04396558302687481,8.49170028232038e-05,0.0019314426643972091,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44560,2206,0.25,research_then_verify,3,False,0
9f3c239a8cb07bd0,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,0,2206,2206,12,2,2,0.08588595903711393,8.745800005272031e-05,0.0010183038186128543,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48281,2206,0.25,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,0,2199,2199,12,2,2,0.044638499966822565,8.783402154222131e-05,0.0019676741290030734,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44215,2199,0.25,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,0,2327,2327,12,2,2,0.043468749965541065,9.104202035814524e-05,0.002094424625284069,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48242,2327,0.25,tool_failure_then_recover,3,False,0
78e2647184b7e98a,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,0,2167,2167,12,2,2,0.04392158298287541,9.537395089864731e-05,0.002171459779485468,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42803,2167,0.25,retrieve_then_calculate,2,False,0
f597e2883883d284,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,0,2155,2155,12,2,2,0.04324904200620949,8.51659569889307e-05,0.00196919869292603,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42980,2155,0.25,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,0,2206,2206,12,2,2,0.04363066598307341,8.483405690640211e-05,0.0019443676825678898,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44510,2206,0.25,research_then_verify,2,False,0
bcfeb52724a4227c,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,0,2206,2206,12,2,2,0.04413191700587049,8.616701234132051e-05,0.001952487410185659,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48231,2206,0.25,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,0,2199,2199,12,2,2,0.04377491696504876,8.57490231283009e-05,0.0019588620395731547,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44151,2199,0.25,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,0,2327,2327,12,2,2,0.04419799998868257,9.08750225789845e-05,0.002056089022178699,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48216,2327,0.25,tool_failure_then_recover,2,False,0
7d3f34748d80272c,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,0,2167,2167,12,2,2,0.044597874977625906,8.704100036993623e-05,0.0019516849269971587,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42853,2167,0.25,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,0,2155,2155,12,2,2,0.043606708000879735,8.404202526435256e-05,0.0019272728696387049,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,43010,2155,0.25,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,0,2206,2206,12,2,2,0.042568542005028576,8.254195563495159e-05,0.0019390364749913445,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44564,2206,0.25,research_then_verify,3,False,0
aa8b81e60ed6c51b,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,0,2206,2206,12,2,2,0.04152254096698016,8.204201003536582e-05,0.0019758427139757134,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48281,2206,0.25,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,0,2199,2199,12,2,2,0.041345916979480535,7.820798782631755e-05,0.0018915528676055535,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44185,2199,0.25,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,0,2327,2327,12,2,2,0.041795500030275434,8.67910566739738e-05,0.002076564620858822,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48250,2327,0.25,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,0,2167,2167,12,2,2,0.041398458008188754,8.004199480637908e-05,0.0019334535308186238,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42791,2167,0.25,retrieve_then_calculate,2,False,0
3fd660d316598b32,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,0,2155,2155,12,2,2,0.07920475001446903,8.691602852195501e-05,0.0010973587885332293,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42972,2155,0.25,retrieve_code_then_verify,2,False,0
ead18ac280292055,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,0,2206,2206,12,2,2,0.04147837503114715,8.162501035258174e-05,0.0019678931561636025,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44514,2206,0.25,research_then_verify,2,False,0
6e22e2e5a3128fd4,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,0,2206,2206,12,2,2,0.04126750002615154,8.09989869594574e-05,0.001962779109665662,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48235,2206,0.25,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,0,2199,2199,12,2,2,0.04257058398798108,8.441699901595712e-05,0.001982988982246297,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44127,2199,0.25,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,0,2327,2327,12,2,2,0.042098458972759545,8.870795136317611e-05,0.0021071543597492716,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48204,2327,0.25,tool_failure_then_recover,2,False,0
7fce7893aab45f44,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,0,2167,2167,12,2,2,0.04221666697412729,8.212501415982842e-05,0.0019453220741030828,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,42833,2167,0.25,retrieve_then_calculate,3,False,0
591e69c81b2c582d,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,0,2155,2155,12,2,2,0.04234595800517127,8.31250217743218e-05,0.0019629977851527316,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,43026,2155,0.25,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,0,2206,2206,12,2,2,0.04201966704567894,8.120801066979766e-05,0.0019326190895686455,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44544,2206,0.25,research_then_verify,3,False,0
c0b000f5e83fe698,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,0,2206,2206,12,2,2,0.04202845797408372,8.174998220056295e-05,0.00194511019773728,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48261,2206,0.25,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,0,2199,2199,12,2,2,0.04442820802796632,9.620795026421547e-05,0.002165469969071344,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,44199,2199,0.25,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,all_agent_parallel,all_agent_parallel,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,0,2327,2327,12,2,2,0.05098749999888241,0.00010012602433562279,0.001963736687184456,0.0,0.0,0.0,0.0,,52,44,24,28,0.5432098765432098,0.45679012345679015,48258,2327,0.25,tool_failure_then_recover,3,False,0
39bdc14b13d16009,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.050572042004205287,0.009864167019259185,0.1950517841150044,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
998e1e954de1bc6a,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.0488447499810718,0.007975124986842275,0.16327496793274152,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,107,0.75,retrieve_code_then_verify,2,False,0
087db44fff9c6d60,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05592316703405231,0.012552707979921252,0.2244634673904958,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
00d9e45eb92eb6e4,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.06466362497303635,0.02026074903551489,0.31332528982040964,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6346,202,0.8125,parallel_evidence_then_combine,2,False,0
c94d98484b4b0225,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.06594174995552748,0.01705283293267712,0.2586044947878683,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8258,233,0.625,distractor_evidence_then_verify,3,False,0
10f39a8f8c5d33e8,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.06628345802892,0.020697415980976075,0.3122561283985158,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
54d3950aa02ad075,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05585354199865833,0.011859331978484988,0.21232909416505516,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.1139246670063585,0.020041458017658442,0.1759185130340549,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7619,234,0.8125,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06857604096876457,0.025251832965295762,0.3682311286648586,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9639,260,0.8125,research_then_verify,3,False,0
9f3c239a8cb07bd0,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06544558296445757,0.022764126013498753,0.347832886229489,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.08162129099946469,0.03389199997764081,0.4152347942874744,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15936,427,0.75,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06785495800431818,0.02431212505325675,0.3582954844907511,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
78e2647184b7e98a,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.05126250005559996,0.008344501024112105,0.16277982960373671,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3311,109,0.75,retrieve_then_calculate,2,False,0
f597e2883883d284,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.04958804097259417,0.008050626027397811,0.1623501527686313,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05390620802063495,0.011475291976239532,0.21287514736423055,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
bcfeb52724a4227c,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.06095583300339058,0.019151291984599084,0.3141830902964417,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.05884254100965336,0.015658958989661187,0.2661162947924406,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8249,233,0.625,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.06274191697593778,0.020082541974261403,0.32008174028159325,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5521,170,0.875,tool_failure_then_recover,2,False,0
7d3f34748d80272c,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05499670800054446,0.011443708965089172,0.2080798902540836,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7449,229,0.625,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.06099208403611556,0.018608333019074053,0.30509423170481276,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7619,234,0.8125,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06546299997717142,0.023961500031873584,0.36603119380764026,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9641,260,0.8125,research_then_verify,3,False,0
aa8b81e60ed6c51b,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.07029225002042949,0.024339916999451816,0.34626743335684584,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.08499054197454825,0.039498250000178814,0.46473700581892025,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15923,427,0.75,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.07566066604340449,0.025186583981849253,0.3328887425786126,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12540,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.1022746249800548,0.01051258301595226,0.10278779333585807,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
