task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity,family,dependency_stages,structure_ood,repetition
aa8b81e60ed6c51b,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,957,381,1338,4,2,3,1.9803940000128932,1.924415458983276,0.9717336343024404,0.7152466367713004,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12616,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,964,427,1391,4,2,3,2.1512652080273256,1.8366241240291856,0.8537413784111442,0.6930265995686556,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15926,427,0.75,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,940,361,1301,3,2,3,2.5794161249650642,2.53029525000602,0.9809565915000592,0.722521137586472,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12551,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,541,109,650,2,1,2,1.0582105409703217,1.0143801260273904,0.958580629046899,0.8323076923076923,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3309,109,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,542,107,649,2,1,2,1.0086407500202768,0.9679002499906346,0.9596085127149353,0.8351309707241911,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,570,113,683,2,1,2,1.0538733329740353,1.0059205840225331,0.954498565006689,0.8345534407027818,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3908,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,962,202,1164,3,2,3,1.9001041669980623,1.8551798760308884,0.9763569325579929,0.8264604810996563,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6348,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,577,233,810,3,1,2,1.2464307500049472,1.2008409169502556,0.9634236935710142,0.7123456790123457,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8251,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,931,170,1101,2,2,3,2.162462374952156,2.119620875979308,0.9801885575124534,0.8455949137148048,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5521,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,538,229,767,3,1,2,1.1722595419851132,1.1289054999942891,0.9630166866311807,0.7014341590612777,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,925,234,1159,3,2,3,1.6470200409530662,1.603265708021354,0.9734342437591753,0.7981018119068162,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7621,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,961,260,1221,3,2,3,1.6313554579974152,1.5897474569501355,0.9744948283077706,0.7870597870597871,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9641,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,955,381,1336,4,2,3,1.5895002500037663,1.5480722489883192,0.9739364614662068,0.7148203592814372,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12614,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,955,427,1382,4,2,3,1.6151733330334537,1.5737307509989478,0.9743417123184713,0.691027496382055,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15936,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,935,361,1296,3,2,3,1.5838122499990277,1.5425197089789435,0.9739283863853752,0.7214506172839507,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12552,361,0.8125,tool_failure_then_recover,3,False,0
39bdc14b13d16009,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,540,109,649,2,1,2,4.000102625053842,3.935887166997418,0.9839465473575045,0.8320493066255779,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3311,109,0.75,retrieve_then_calculate,2,False,0
998e1e954de1bc6a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,543,107,650,2,1,2,0.9644159590243362,0.9194429169874638,0.9533675883149322,0.8353846153846154,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
087db44fff9c6d60,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,569,113,682,2,1,2,1.0077514580334537,0.9641841249540448,0.9567677796622324,0.8343108504398827,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3908,113,0.75,research_then_verify,2,False,0
00d9e45eb92eb6e4,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,962,381,1343,4,2,3,1.6258900410030037,1.583189707947895,0.9737372565313414,0.7163067758749069,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12706,381,0.75,parallel_evidence_then_combine,2,False,0
c94d98484b4b0225,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2115,1765,3880,7,6,6,3.669116665958427,3.394849000032991,0.9252496742689993,0.5451030927835051,0.0,0.0,0.0,,24,8,14,10,0.09876543209876543,0.9012345679012346,29370,1765,0.8541666666666666,distractor_evidence_then_verify,3,False,0
10f39a8f8c5d33e8,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,941,361,1302,3,2,3,1.631315833015833,1.5886878330493346,0.9738689473223027,0.7227342549923195,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12640,361,0.8125,tool_failure_then_recover,2,False,0
54d3950aa02ad075,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,925,237,1162,3,2,3,1.5918138329870999,1.549407416023314,0.9733596881211865,0.7960413080895009,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7580,237,0.8125,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,926,234,1160,3,2,3,1.5544924170244485,1.5136130829923786,0.9737024551651917,0.7982758620689655,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7620,234,0.8125,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,960,260,1220,3,2,3,1.5891366659780033,1.547192125057336,0.9736054539432243,0.7868852459016393,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9642,260,0.8125,research_then_verify,3,False,0
9f3c239a8cb07bd0,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,955,381,1336,4,2,3,1.5884431669837795,1.5474286659737118,0.9741794343904993,0.7148203592814372,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12614,381,0.75,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2120,1765,3885,7,6,6,3.400528124999255,3.3573523749946617,0.9873032222003449,0.5456885456885456,0.0,0.0,0.0,,24,8,14,10,0.09876543209876543,0.9012345679012346,29401,1765,0.8541666666666666,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,938,361,1299,3,2,3,1.6333113340078853,1.5901903749909252,0.9735990572531275,0.7220939183987682,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12554,361,0.8125,tool_failure_then_recover,3,False,0
78e2647184b7e98a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,537,109,646,2,1,2,0.9989379579783417,0.958678042050451,0.9596972808908283,0.8312693498452013,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3311,109,0.75,retrieve_then_calculate,2,False,0
f597e2883883d284,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,539,107,646,2,1,2,0.9541729160118848,0.9139303749543615,0.9578246873473172,0.8343653250773994,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,570,113,683,2,1,2,0.9926312920288183,0.9520794159616344,0.9591470907749636,0.8345534407027818,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3908,113,0.75,research_then_verify,2,False,0
bcfeb52724a4227c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,960,381,1341,4,2,3,1.5937237500329502,1.5527411249931902,0.9742849881989192,0.7158836689038032,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12707,381,0.75,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2113,1765,3878,7,6,6,3.420258665981237,3.3762728759320453,0.987139630552892,0.5448684889118102,0.0,0.0,0.0,,24,8,14,10,0.09876543209876543,0.9012345679012346,29332,1765,0.8541666666666666,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,937,361,1298,3,2,3,1.6648767500300892,1.621992458938621,0.9742417622861914,0.7218798151001541,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12648,361,0.8125,tool_failure_then_recover,2,False,0
7d3f34748d80272c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,1311,386,1697,4,3,4,2.1727134159882553,2.1316298759775236,0.9810911371428869,0.7725397760754272,0.0,0.0,0.0,,12,9,8,4,0.1111111111111111,0.8888888888888888,9043,386,0.8333333333333334,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,927,234,1161,3,2,3,1.5741665829555131,1.5333302080980502,0.9740584158629564,0.7984496124031008,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7621,234,0.8125,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,955,260,1215,3,2,3,1.5806567500112578,1.5396199999377131,0.9740381647860914,0.7860082304526749,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9643,260,0.8125,research_then_verify,3,False,0
aa8b81e60ed6c51b,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,957,381,1338,4,2,3,1.5967581250006333,1.555476499022916,0.9741466003326578,0.7152466367713004,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12616,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2116,1765,3881,7,6,6,3.615787042013835,3.571987625968177,0.9878866162368722,0.5452203040453492,0.0,0.0,0.0,,24,8,14,10,0.09876543209876543,0.9012345679012346,29376,1765,0.8541666666666666,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,940,361,1301,3,2,3,1.5747523329919204,1.5337140409974381,0.9739398436600425,0.722521137586472,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12550,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,925,378,1303,4,2,3,1.5492032089969143,1.5083563330117613,0.9736336229179381,0.7099002302379125,0.0,0.0,0.0,,12,9,8,4,0.1111111111111111,0.8888888888888888,8903,378,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,542,107,649,2,1,2,1.0117327090119943,0.9147007919964381,0.9040933280586405,0.8351309707241911,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,570,113,683,2,1,2,0.9891545419814065,0.9483824159833603,0.9587808332595084,0.8345534407027818,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3908,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,962,381,1343,4,2,3,1.60038166702725,1.5592106659896672,0.9742742610179614,0.7163067758749069,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12706,381,0.75,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2113,1765,3878,7,6,6,3.676637166994624,3.6329801249084994,0.9881258225646968,0.5448684889118102,0.0,0.0,0.0,,24,8,14,10,0.09876543209876543,0.9012345679012346,29355,1765,0.8541666666666666,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,931,361,1292,3,2,3,1.5765060830162838,1.5350860840990208,0.9737267116419778,0.7205882352941176,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12641,361,0.8125,tool_failure_then_recover,2,False,0
7fce7893aab45f44,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,922,378,1300,4,2,3,1.5434454170172103,1.5022864579805173,0.9733330647246115,0.7092307692307692,0.0,0.0,0.0,,12,9,8,4,0.1111111111111111,0.8888888888888888,8925,378,0.75,retrieve_then_calculate,3,False,0
591e69c81b2c582d,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,925,234,1159,3,2,3,1.5510769580141641,1.510162084014155,0.9736216350912773,0.7981018119068162,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7621,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,961,260,1221,3,2,3,1.593618874961976,1.5525619989493862,0.974236703230834,0.7870597870597871,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9643,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,955,381,1336,4,2,3,1.5855676250066608,1.5443217090214603,0.973986656050052,0.7148203592814372,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12616,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,2107,2239,4346,9,6,6,3.6584474580013193,3.613720874884166,0.9877744361151524,0.48481362172112286,0.0,0.0,0.0,,47,21,18,29,0.25925925925925924,0.7407407407407407,47614,2239,0.8125,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,935,361,1296,3,2,3,1.570050208014436,1.5288992089335807,0.9737900107456455,0.7214506172839507,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12554,361,0.8125,tool_failure_then_recover,3,False,0
