task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity,family,dependency_stages,structure_ood,repetition
1948ec90f39d733a,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,955,260,1215,3,2,3,1.5813029580167495,1.5402457499294542,0.9740358367894355,0.7860082304526749,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9643,260,0.8125,research_then_verify,3,False,0
aa8b81e60ed6c51b,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,957,381,1338,4,2,3,1.5902031669975258,1.548300291004125,0.9736493569733495,0.7152466367713004,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12614,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,964,427,1391,4,2,3,1.6266826249775477,1.5852142500807531,0.9745073966734188,0.6930265995686556,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15925,427,0.75,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,940,361,1301,3,2,3,1.5702013749978505,1.5284515419625677,0.9734111600587919,0.722521137586472,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12543,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,541,109,650,2,1,2,0.9483014579745941,0.9079764590132982,0.9574766034342886,0.8323076923076923,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,542,107,649,2,1,2,0.9494534999830648,0.9091856249724515,0.9575883652950549,0.8351309707241911,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,570,113,683,2,1,2,0.9828493749955669,0.9426473749917932,0.9590964790470005,0.8345534407027818,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3908,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,962,202,1164,3,2,3,1.5890787920216098,1.5484356670058332,0.9744234677224086,0.8264604810996563,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,577,233,810,3,1,2,1.0375738340080716,0.9509507079492323,0.9165137716279713,0.7123456790123457,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8245,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,931,170,1101,2,2,3,1.5543194170459174,1.5130792500567622,0.9734673796538329,0.8455949137148048,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,538,229,767,3,1,2,0.9626581670017913,0.9219434999977238,0.9577059974145613,0.7014341590612777,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7451,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,925,234,1159,3,2,3,1.5657677080016583,1.5239095000433736,0.9732666552360394,0.7981018119068162,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7621,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,961,260,1221,3,2,3,1.5871476250467822,1.545927876024507,0.9740290390309092,0.7870597870597871,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9643,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,955,381,1336,4,2,3,1.5860809580190107,1.5448578340001404,0.9740094452238066,0.7148203592814372,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,955,427,1382,4,2,3,1.5850185840390623,1.543585084087681,0.9738592970652765,0.691027496382055,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15934,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,frozen_catalog_head,frozen_catalog_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,935,361,1296,3,2,3,1.5587188339559361,1.5176396669703536,0.9736455567927372,0.7214506172839507,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12551,361,0.8125,tool_failure_then_recover,3,False,0
39bdc14b13d16009,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,540,109,649,2,1,2,2.1087241250206716,2.065794584050309,0.9796419358696615,0.8320493066255779,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3334,109,0.75,retrieve_then_calculate,2,False,0
998e1e954de1bc6a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,543,107,650,2,1,2,0.9548247919883579,0.9144145820173435,0.9576778794286825,0.8353846153846154,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
087db44fff9c6d60,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,569,119,688,2,1,2,1.0000381249701604,0.9571822080761194,0.9571457169242225,0.8270348837209303,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3197,119,0.75,research_then_verify,2,False,0
00d9e45eb92eb6e4,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,578,70,648,2,1,2,1.0405385000049137,0.9984983329777606,0.9595976823279921,0.8919753086419753,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,2056,70,0.75,parallel_evidence_then_combine,2,False,0
c94d98484b4b0225,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,579,233,812,3,1,2,1.0550735000288114,1.0121640430297703,0.9593303622943147,0.7130541871921182,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8258,233,0.625,distractor_evidence_then_verify,3,False,0
10f39a8f8c5d33e8,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,557,38,595,1,1,2,0.9897132500191219,0.9468769999220967,0.9567185241824361,0.9361344537815126,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,1058,38,0.875,tool_failure_then_recover,2,False,0
54d3950aa02ad075,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,541,109,650,2,1,2,0.9538873750134371,0.9137303340248764,0.9579016956923294,0.8323076923076923,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3346,109,0.75,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,542,107,649,2,1,2,0.9509940419811755,0.9107794589945115,0.9577131073262181,0.8351309707241911,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3348,107,0.75,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,576,113,689,2,1,2,1.0676634160336107,0.9550896659493446,0.894560637375326,0.8359941944847605,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3914,113,0.75,research_then_verify,3,False,0
9f3c239a8cb07bd0,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,571,70,641,2,1,2,0.9883798329974525,0.9479754160274751,0.959120557076278,0.890795631825273,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,2066,70,0.75,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,584,74,658,2,1,2,0.997049750003498,0.9568133749999106,0.9596445663785119,0.8875379939209727,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,1813,74,0.75,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,554,143,697,2,1,2,0.9674264169880189,0.9268949580146,0.9581038327446035,0.7948350071736011,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,2137,143,0.75,tool_failure_then_recover,3,False,0
78e2647184b7e98a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,537,109,646,2,1,2,0.9548484580009244,0.9146753320237622,0.9579272232776403,0.8312693498452013,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,109,0.75,retrieve_then_calculate,2,False,0
f597e2883883d284,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,539,107,646,2,1,2,0.957511999993585,0.9168342499760911,0.9575172425851932,0.8343653250773994,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,570,250,820,3,1,2,1.0037402920424938,0.9622472079936415,0.958661533886999,0.6951219512195121,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,6023,250,0.625,research_then_verify,2,False,0
bcfeb52724a4227c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,576,70,646,2,1,2,0.997103874979075,0.9559409159701318,0.9587174816567561,0.891640866873065,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,2056,70,0.75,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,577,233,810,3,1,2,0.9974604999879375,0.9568770010373555,0.9593131768615671,0.7123456790123457,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8251,233,0.625,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,553,38,591,1,1,2,0.9762520420481451,0.9357500829501078,0.958512804733227,0.9357021996615905,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,1058,38,0.875,tool_failure_then_recover,2,False,0
7d3f34748d80272c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,543,109,652,2,1,2,0.95583724998869,0.9152738749980927,0.9575624668414238,0.8328220858895705,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3346,109,0.75,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,543,107,650,2,1,2,0.9603146250010468,0.9200452910154127,0.9580665201411566,0.8353846153846154,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3348,107,0.75,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,571,113,684,2,1,2,0.9896226670243777,0.9487825840478763,0.9587316617359822,0.8347953216374269,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3918,113,0.75,research_then_verify,3,False,0
aa8b81e60ed6c51b,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,573,235,808,3,1,2,0.9904013329651207,0.9495435420540161,0.9587462278662509,0.7091584158415841,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7443,235,0.625,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,580,233,813,3,1,2,1.004004749993328,0.963382666988764,0.9595399493828749,0.7134071340713407,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8266,233,0.625,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,556,38,594,1,1,2,0.9727139580063522,0.9324579159729183,0.9586147174078373,0.936026936026936,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,1063,38,0.875,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,541,109,650,2,1,2,0.9939214590121992,0.9527232909458689,0.9585498756538824,0.8323076923076923,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,109,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,542,107,649,2,1,2,0.964501750015188,0.9231100830365904,0.9570849228858881,0.8351309707241911,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3338,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,570,250,820,3,1,2,0.9984562079771422,0.9559683760162443,0.9574464742454978,0.6951219512195121,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,6025,250,0.625,research_then_verify,2,False,0
6e22e2e5a3128fd4,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,578,70,648,2,1,2,0.9989278750144877,0.9579011669848114,0.9589292590027271,0.8919753086419753,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,2056,70,0.75,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,577,233,810,3,1,2,0.9952145829447545,0.9545663750031963,0.9591563381021974,0.7123456790123457,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8250,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,547,38,585,1,1,2,1.017287667025812,0.928308584028855,0.9125330170795246,0.935042735042735,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,1058,38,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,False,0.0,538,109,647,2,1,2,0.967066791956313,0.9252975830459036,0.9568083515452817,0.8315301391035549,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3346,109,0.75,retrieve_then_calculate,3,False,0
591e69c81b2c582d,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,False,0.0,541,107,648,2,1,2,0.959976457990706,0.9194080829620361,0.9577402396788124,0.8348765432098766,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3348,107,0.75,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,False,0.0,577,113,690,2,1,2,1.002853249956388,0.9624770000227727,0.959738625830478,0.836231884057971,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3918,113,0.75,research_then_verify,3,False,0
c0b000f5e83fe698,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,False,0.0,571,70,641,2,1,2,0.9891755420248955,0.9487578750122339,0.9591400461338494,0.890795631825273,0.0,0.0,0.0,,4,4,4,0,0.04938271604938271,0.9506172839506173,2066,70,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,False,0.0,571,233,804,3,1,2,1.000870332994964,0.9599727079621516,0.9591379385674946,0.7101990049751243,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8272,233,0.625,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,frozen_factorized_head,frozen_factorized_head,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,False,0.0,551,143,694,2,1,2,0.9856542500201613,0.9426377919735387,0.9563574569421857,0.7939481268011528,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,2136,143,0.75,tool_failure_then_recover,3,False,0
